Date,NIO_EV_makers,RIVN_EV_makers,LCID_EV_makers,LI_EV_makers,XPEV_EV_makers,NKLA_EV_makers,GM_Traditional_Auto,F_Traditional_Auto,TM_Traditional_Auto,BMW.DE_Traditional_Auto,HMC_Traditional_Auto,RACE_Traditional_Auto,AAPL_Tech_Giants,NVDA_Tech_Giants,AMD_Tech_Giants,TSM_Tech_Giants,QCOM_Tech_Giants,INTC_Tech_Giants,XLY_ETFs,ARKK_ETFs,DRIV_ETFs,IDRV_ETFs
2020-04-23,-0.009756165867939037,,,,,,0.010275704345621861,0.02484600596914066,0.0020566828801458215,0.025282255982757018,0.027967327668653397,-0.006348414675686698,-0.00388293424451458,-0.007506781952445474,-0.00035765772373785865,-0.005871949378836838,-0.01171817441897538,-0.01779456837213722,-0.0002718686668670145,-0.007852221356881461,0.0008370823649981318,-0.004320065875929036
2020-04-24,-0.04000529645146167,,,,,,0.01978465405533214,-0.004098522683730232,0.007206035613133821,-0.03255120870990469,0.011059658379390047,-0.004276128253779987,0.02846082235557379,0.019456826262779003,0.004996419650570516,0.001708189172122676,0.029765541589982014,0.0037191984355349206,0.01679960614833753,0.019987405491140198,0.015856908144928905,0.013035424516900207
2020-04-27,0.09716373193434591,,,,,,0.022523344697446213,0.059778865175777574,0.013292458855868716,0.050882227609300834,0.03628906198876436,0.0136574901549249,0.000706351820102924,0.02553525130922729,0.005502833941601004,0.014683938013998699,-0.0007896914584915038,0.0035374774857968028,0.01853525542258616,0.047479020961617824,0.02753915525784789,0.02697337776549924
2020-04-28,0.030397448543120653,,,,,,-0.012099631793312415,0.039815600499253145,0.010332912171044484,0.02716675422386805,-0.01023460001138421,-0.016796359153620877,-0.01634230221762145,-0.019442050146717627,-0.017500506584933184,-0.014115083826248043,-0.009122719697650439,-0.012180892107084063,0.0039276629612157166,-0.028992821161904825,-0.002647689168308265,0.0016963896403434653
2020-04-29,0.07773696199466307,,,,,,0.06965388836476949,-0.02255729959716346,0.018709863013070205,0.05653508333511814,0.023719953098246815,0.008878644779756861,0.03231759095940756,0.024076625933045825,-0.0338953123110004,0.03208021559160201,0.0477206056035282,0.05061220065344019,0.021799018262812275,0.046629338409176935,0.03807052594639071,0.04656805675348075
2020-04-30,-0.0569954268197459,,,,,,-0.0647067035268738,-0.03285316414094308,-0.03396631414164375,-0.029531839127795667,0.006675132861392097,-0.010419806033437062,0.020876597140251363,-0.020923761133357033,-0.023952120383897935,-0.025091716602149372,-0.00380607831597235,-0.029892094272147673,-0.006241246634641762,-0.023223633766502605,-0.01849940463730171,-0.025686145815340566
2020-05-01,-0.06983109868079884,,,,,,-0.06438912009529263,-0.03396926579739401,-0.020187793604855564,,-0.04725286910157456,-0.04353775728041409,-0.016230405423026006,-0.03304308328750727,-0.049095579544441215,-0.038957202094799026,-0.0392765578244596,-0.042748224982811944,-0.038109819275408796,-0.05479033666352473,-0.04429800345475776,-0.04147388471238633
2020-05-04,0.04908956350588167,,,,,,-0.007202975844945225,-0.012270189625419814,-0.0034737095460153355,-0.046969479782741796,-0.010076926586916723,0.06206451330127738,0.014049504472139596,0.029650104178060133,0.05233525807888517,0.02033962386405319,0.0005287090537295924,0.009007703615074636,0.005420075888424414,0.03618356371672604,0.006157623933767731,0.0045314999812071655
2020-05-05,-0.018127367617376544,,,,,,0.024281375558079965,0.022381699874022942,0.010385011793610843,0.03692829910641171,0.007020848352743414,-0.015831506168804133,0.014897344254104716,0.008375815180415414,-0.007064520962394738,-0.008472923089185791,0.025439854548785945,0.013020414986444795,0.0036265055222850506,0.013715047077477394,0.007501665673823155,0.015424631765384333
2020-05-06,0.09863058055074458,,,,,,0.02920253537539752,-0.020326246388133296,-0.0031206172322013614,-0.055521648285401515,-0.0008749501342140142,-0.002181265480323269,0.010264298001874117,0.01369343902006448,-0.0005749646490071925,0.008089420185031226,0.015847060531431367,0.012925516562957373,-0.00017674681983326224,0.004891725869321295,0.0,-0.0003392634731196331
2020-05-07,0.0027586855790167064,,,,,,0.024815088732919488,0.0,-0.0004936667180874821,-0.02510502531925507,-0.0026292656785518176,0.010096660882227937,0.010291987624940546,0.02349695744336211,-0.004034182461746028,0.003829145424668834,-0.0005072114928310612,-0.0001691447020322201,0.015596682555429453,0.022693711300673325,0.009700922627050801,0.00962396928670417
2020-05-08,0.03784231659745663,,,,,,0.06428794696388707,0.07322749210074497,0.012918190131984808,0.04078544744355472,0.050481077319121326,0.016333200181802177,0.023522763488052156,0.024718930244755466,0.02358865070436167,0.011022626892396747,0.021708567310888327,0.008414637143801862,0.01928784415688156,0.029593070055055293,0.02972276459182943,0.02767477532072604
2020-05-11,-0.007989382424267388,,,,,,-0.04837249211806727,-0.023166894426511542,0.0042153456541029755,-0.0009728303885654377,0.00041717406010377545,0.0011254504640083596,0.01561279036618135,0.03187070170410733,0.04682766923059889,-0.009685854562706098,-0.000993383648752122,0.007679947905184115,-0.0022199002515899124,0.0233948774879007,0.0066161469625045655,0.0005311636989207003
2020-05-12,-0.032611619752205945,,,,,,-0.01058225394243939,-0.027724527635451857,-0.028304974763063484,-0.009977635455596268,-0.05441488391920268,-0.01981395277061626,-0.011494083133306354,-0.03315179528171752,-0.036168387172817784,-0.02512203871425811,-0.025929855785262745,-0.029364641380690948,-0.022123197583556298,-0.025799059643158984,-0.026014338088976796,-0.01983934726034642
2020-05-13,-0.05100250620500457,,,,,,-0.049987532868335904,-0.05362114182128819,-0.020258718564895695,-0.04278183079272102,0.014860584368723284,-0.013796842956211641,-0.012147352756447738,-0.0028876294758526377,-0.029830379436310395,-0.0035288090565859243,-0.005370184018586244,-0.011194380354664801,-0.01736393343276621,-0.03197058966382427,-0.027363697498425932,-0.020793907319121008
2020-05-14,0.0029027568454738084,,,,,,0.03884430877164924,0.035383594466236845,-0.006902206185473325,-0.034446490449641765,-0.016623407795782086,0.0003229929943655563,0.0061246863285182584,0.031690564064124516,0.04368485472718042,0.022909359650310268,0.02369180020831152,0.02294236659762383,0.01482658641894119,-0.0014211456395378796,0.011876947088506284,0.004921790996075703
2020-05-15,-0.023461534459094713,,,,,,0.01424141157086023,0.0020429792970719785,-0.0005131505375466361,0.04538748580775076,0.011839750013975525,0.016528219930219024,-0.005929441318339279,0.05573036367423789,-0.005703217762309087,-0.04515000547716941,-0.05269832580636091,-0.013633609913910494,0.011583927801314786,0.03218737146462658,0.001938981204162804,0.0010998765531020638
2020-05-18,0.0687950328799205,,,,,,0.09197027317835715,0.08035626276343888,0.02183198764869676,0.07433768017796938,0.039740337109704704,0.03354992729964312,0.023287625015408153,0.030104979256235342,0.007169796066854417,0.040725399476666535,0.053574013631004114,0.027751302935369537,0.03714369277485652,0.03034913510499493,0.04936655153157021,0.05117677709885582
2020-05-19,0.021918730273874365,,,,,,-0.00484844150870023,-0.0018848590418747424,-0.010517998324872657,-0.003988104785916047,-0.007147384020759873,-0.028100675365263506,-0.00579526680559006,0.006294129016037875,0.015991637484860544,-0.02064750853273578,-0.02341427296172327,0.006155985703224953,-0.0035942927799821334,-0.0010025584248314345,-0.0033090280145962048,-0.004791337114886662
2020-05-20,-0.05859417429206548,,,,,,0.03149535544637461,0.035221325944045256,0.013443308386912989,0.015857575963583503,0.017151515118520866,0.003406531746602326,0.019261402022691776,0.01850973213833873,0.01644947092164628,0.020069132782154497,0.03200871576218045,0.0455545902056258,0.012978400582036365,0.0328868439293073,0.023311782235060363,0.028803007925051194
2020-05-21,-0.04406001818601224,,,,,,0.01248078129748098,0.025181280462570177,-0.01572983412846085,-0.015458068782723267,-0.015886631857491285,-0.0001889257301321834,-0.007483569960510472,-0.021950455899709453,-0.031342584451856226,-0.02125029021415248,-0.0331619308334119,-0.01790902810739947,0.0035480935841398775,0.0025848863459456695,-0.012502477238583332,-0.012231440585230402
2020-05-22,-0.018182302004966067,,,,,,0.006952443986376178,0.003546024368133116,-0.003311959196970804,0.0001996937541210997,-0.005069793996336447,0.010775681116459879,0.006417855054655419,0.028201257786364398,0.009470051551542014,-0.018896733511932773,0.008934207683544138,0.004507398237715954,-0.0014835994794797358,0.012506130407819782,-0.0024428019532143352,-0.00031756097569823893
2020-05-26,0.1554604260664849,,,,,,0.053215991459749645,0.03307546263372729,0.05421945327586197,0.03093427005488314,0.09604149397252781,0.014230343541694168,-0.006796224987479782,-0.03477568901373562,-0.036548911159389075,0.02027476570171105,-0.008677871145399862,0.0012840463932963786,0.015713572520125396,0.002228288903407538,0.026772719700318692,0.034655708668901664
2020-05-27,0.08766564896384366,,,,,,0.014133396624875338,0.032016110952026056,0.02152160993507657,0.04743981133940567,0.02207103255222931,0.003617954681781832,0.0043474148559026204,-0.022328949015608224,-0.008496170185182894,0.01794138086864283,0.016146834838154156,0.019381170791421987,0.01698836086892186,-0.006219691626531798,0.02076812185437804,0.006423572548188705
2020-05-28,-0.08505127083415576,,,,,,-0.040762118453695706,-0.03030518146482364,0.012148937002320892,-0.007196299348840363,0.010855410593242354,0.020118282493479356,0.0004398808845129665,-0.004496564321625929,-0.019143003552156923,-0.02862398740234884,-0.014993806322790348,-0.02970028361260013,-0.012208957495310813,-0.012232570375172003,-0.0213635932126075,-0.008919837085004101
2020-05-29,0.03841704081621522,,,,,,-0.030443744255595817,-0.02422272295312533,-0.018477535162188197,-0.026267880787161246,-0.030620530568080007,0.012045437999364417,-0.0009746203271312481,0.04475882796654096,0.03904224378841592,0.0009941042805525768,0.03484817467122525,0.019738903835366806,0.0036299607022227676,0.017179526271489998,0.006309141807248508,0.006515850091252773
2020-06-01,0.06798738992072861,,,,,,0.04014190493476377,0.0276357221183674,0.0034856631474005084,,0.01220933046449435,0.00437651959638341,0.012222854158193464,-0.007832831081810543,-0.0031648200754985645,0.013812142284208573,-0.014320592005865329,-0.017149125588793446,0.00945684651599521,0.03103217789554602,0.018764759438442802,0.0183594127121971
2020-06-02,0.09829325412471812,,,,,,0.01729560919259665,0.005097500563656876,0.00023727046056976064,0.05096039047422396,0.0037849503311004895,0.010333118407444886,0.004618914880696323,0.0021551464546960553,-0.001679577719127412,0.01902257689609277,0.05964291168759939,0.0041941286401590006,0.008498465403999234,0.012269945022797657,0.010043016380438363,0.013820174532038099
2020-06-03,0.17520411257707869,,,,,,0.058798764497764555,0.04798286598885104,0.01763293503978769,0.046421483908040795,0.019824961183852352,0.028671976239417418,0.0054900149868073456,-0.006337082286540507,-0.015244510330979288,0.019987202489943012,0.0015468126117381686,-0.003063391971861229,0.01872592842052878,0.004107500526276731,0.027022003764639813,0.02729592690179672
2020-06-04,0.0639803115495281,,,,,,0.003091327109876474,0.059578556519571224,-0.0044376425876642145,0.001551174572478775,-0.002595779199844106,-0.012565082825009455,-0.00864972901298966,0.00011416403506947503,-0.0018982252006169986,0.022732665013378117,0.022686921850395336,0.016653850684574145,-0.005058135562951094,-0.029581594954243506,0.002934617927198513,-0.001044381271338768
2020-06-05,-0.06576757779714404,,,,,0.06370481776452674,0.0485288465640652,0.11082515459410036,0.022680925431275867,0.02432715793751239,0.03824874622508112,-0.018211829618804742,0.028083183344135065,0.01735811847842106,0.00889057985145758,0.016807058009831177,0.028754864713718575,0.021523068479358365,0.023668293598208656,0.004680193257084575,0.03314307458173982,0.03400964688553687
2020-06-08,0.06576757779714404,,,,,0.7114660575163798,0.002284081150184747,0.025556197982853357,0.007371703186971779,0.01963775931975853,0.003923824694030298,0.01019076623355808,0.00589498809857858,-0.012976269876309843,-0.002451160910329264,0.006680690961337721,0.031350017036739786,-0.010468032493097468,0.015123077291412379,0.017281761001494367,0.019649134807516067,0.006492203251525996
2020-06-09,0.11237106959000998,,,,,0.08449459308705976,-0.02709119188233622,-0.03927394336296053,-0.011269524323293645,-0.021151708657636714,-0.010377753638565856,0.011005223056192115,0.031089817605603365,0.027003138403543847,0.06256608839372113,0.018542028316701042,-0.017889156072082635,-0.00994415228964396,-0.00783540393259674,0.0036647556833662165,-0.014264115274952527,-0.009736683965162474
2020-06-10,-0.05856829817788123,,,,,-0.20410475643391557,-0.037881911715589744,-0.06122892667855373,0.0032109980467147636,-0.008791138429665502,0.004665408778632418,0.006682087981593199,0.025402144165758145,0.03484350693733207,0.018449073836363183,0.01646843018103672,0.013941393825220416,0.013080339251934525,-0.009423297753111903,0.013624061674764931,0.004287287628662817,0.007762269505801278
2020-06-11,-0.06390385807344923,,,,,-0.07189776421579364,-0.08149317392842148,-0.10519745271437042,-0.0514499225876488,-0.057128434315071086,-0.07971449634284644,-0.06096251935313646,-0.04920107022572129,-0.06284061782750205,-0.08366165499610112,-0.04459398790198499,-0.0799143786685983,-0.06751764253500214,-0.053799857757169,-0.07717752301056002,-0.08288750670576439,-0.06740913646747337
2020-06-12,0.03164294994584771,,,,,0.05623971832287644,0.05363020211130065,0.0524345522831684,0.026799330186012327,0.009483780124122543,0.023755886136586746,0.01560745992981083,0.008596266500788374,0.015370816251505826,0.01260240806636359,0.01729166457679776,0.014415591973689246,-0.006216940683749339,0.009861443297284112,0.013710948050404959,0.025099808610359098,0.009965063007034036
2020-06-15,0.1130359068670217,,,,,0.06253457337074675,-0.006818553418242779,0.006172815075133453,-0.003291266719458008,-0.003568126611063871,-0.003033716236394035,0.010723003503904316,0.012291413212166091,0.02664979315549143,0.021816363534910455,0.0003568556289765823,0.013401175343099148,0.012894648881191184,0.009449680573039743,0.03494775698064512,0.006353753410577312,0.011797648217391377
2020-06-16,0.023155861089253937,,,,,-0.07939464625971482,0.0003600438391204719,0.007662887646966432,0.017121075898066884,0.01982009713067745,0.03617768101459795,-5.864610489147992e-05,0.026156924721098207,-0.011539308104368207,-0.004031547002262936,-0.003934755076373975,0.03559022529529887,0.004979339081169876,0.02080471686864005,0.031221662721960364,0.013976336875411555,0.013788238264159869
2020-06-17,-0.021692769558905978,,,,,0.01779715911780322,-0.02257109775996291,-0.034164804455849795,-0.0055710542579801015,0.0033236901742723646,-0.0029347480606012333,0.0007067515621912435,-0.0013926701367488192,0.018302165837733142,0.0016512278584137619,0.014234981919695855,0.004680696528449602,0.0014890434047458712,-0.0026352800382198893,-0.002853098693238465,6.947750644048512e-05,0.0033457590167254025
2020-06-18,0.04851160520923292,,,,,0.055709055653690776,-0.0025806305437754418,0.0,0.0018603899503348842,-0.0026230655695140825,0.001835207025568053,-0.007269686150642052,0.0003983583906892463,-0.0019507278796462302,-0.009393168259363538,-0.0005343132033241993,-0.00022243442134417535,-0.006801093437304395,-0.003654105526694984,0.016849658986081373,-0.00013881989121022897,-0.002949394213170642
2020-06-19,0.022039504263102083,,,,,-0.027390783733736157,-0.018629344282589333,-0.015923837321166534,-0.010353867920632531,-0.0031567705959116843,-0.019252690006373196,-0.002197251468054162,-0.005731179325426439,0.004680824315574483,0.0035097223781588305,-0.01507261967698481,-0.0124211970664172,-0.007686078884302283,-0.00782019911967513,0.005897186662766174,-0.004242447350024214,-0.004368153954497966
2020-06-22,0.012186972210883162,,,,,0.060356800540897204,-0.008308162674387276,0.007993566293704957,0.002657112844829612,0.0075247606236859,0.007448853626081942,0.019078489041490343,0.025827463454850985,0.028264744122082686,0.009725717357100816,0.01239787392501368,0.0035968821202407852,0.007852519410882053,0.010224265259810572,0.046807221982981595,0.005906596363906225,0.009936089045844199
